885.107000	04.339	992.230	3.745E-3
886.421000	04.337	955.278	3.748E-3
887.742000	04.320	924.309	3.730E-3
889.057000	04.285	891.974	3.673E-3
890.373000	04.254	860.150	3.555E-3
891.689000	04.225	833.548	3.480E-3
893.002000	04.199	800.512	3.395E-3
894.318000	04.156	777.401	3.348E-3
895.635000	04.114	745.492	3.235E-3
896.950000	04.074	713.186	3.208E-3
898.265000	04.034	687.587	3.188E-3
899.581000	03.996	663.655	3.055E-3
900.897000	03.964	638.972	2.960E-3
902.214000	03.928	615.965	2.893E-3
903.532000	03.897	593.410	2.805E-3
904.846000	03.866	571.488	2.730E-3
906.162000	03.836	550.946	2.650E-3
907.477000	03.807	529.482	2.575E-3
908.795000	03.774	510.075	2.498E-3
910.113000	03.744	491.627	2.438E-3
911.432000	03.716	472.124	2.385E-3
912.748000	03.684	452.677	2.338E-3
914.064000	03.653	435.681	2.310E-3
915.382000	03.626	421.479	2.278E-3
916.698000	03.601	408.554	2.250E-3
918.015000	03.577	394.742	2.240E-3
919.331000	03.553	382.186	2.215E-3
920.644000	03.529	370.867	2.208E-3
921.963000	03.506	360.617	2.188E-3
923.278000	03.481	346.433	2.170E-3
924.594000	03.457	334.190	2.153E-3
925.911000	03.428	319.664	2.138E-3
927.227000	03.395	304.829	2.125E-3
928.543000	03.366	292.099	2.110E-3
929.859000	03.337	279.630	2.095E-3
931.175000	03.309	267.814	2.075E-3
932.492000	03.282	256.005	2.070E-3
933.808000	03.251	245.423	2.060E-3
935.127000	03.225	235.024	2.058E-3
936.443000	03.200	225.420	2.045E-3
937.758000	03.174	216.149	2.045E-3
939.073000	03.146	207.473	2.033E-3
940.389000	03.122	199.189	2.020E-3
941.705000	03.099	191.192	2.020E-3
943.023000	03.075	183.636	2.013E-3
944.340000	03.052	176.624	2.015E-3
945.659000	03.028	169.612	2.003E-3
946.977000	03.007	163.165	1.998E-3
948.292000	02.985	156.943	1.995E-3
949.611000	02.964	151.184	1.995E-3
950.927000	02.945	145.322	1.985E-3
952.242000	02.922	140.131	1.988E-3
953.558000	02.903	134.850	1.983E-3
954.874000	02.887	130.079	1.970E-3
956.190000	02.872	125.345	1.970E-3
957.505000	02.858	121.096	1.970E-3
958.822000	02.843	116.757	1.965E-3
960.139000	02.830	112.828	1.965E-3
961.455000	02.817	109.148	1.970E-3
962.772000	02.804	105.296	1.963E-3
964.091000	02.782	101.937	1.963E-3
965.405000	02.760	98.724	1.973E-3
966.723000	02.738	95.338	1.963E-3
968.041000	02.717	92.230	1.963E-3
969.359000	02.697	89.501	1.970E-3
970.679000	02.681	86.952	1.963E-3
971.997000	02.667	84.177	1.953E-3
973.313000	02.653	81.631	1.960E-3
974.630000	02.641	79.440	1.960E-3
975.948000	02.627	77.346	1.950E-3
977.265000	02.614	75.180	1.945E-3
978.583000	02.603	73.151	1.948E-3
979.901000	02.591	71.096	1.950E-3
981.219000	02.580	69.390	1.945E-3
982.538000	02.568	67.616	1.950E-3
983.856000	02.558	66.118	1.945E-3
985.174000	02.549	64.671	1.945E-3
986.489000	02.540	63.266	1.948E-3
987.808000	02.531	62.015	1.945E-3
989.124000	02.522	60.795	1.938E-3
990.442000	02.514	59.621	1.938E-3
991.760000	02.507	58.794	1.938E-3
993.079000	02.501	57.958	1.945E-3
994.398000	02.495	57.284	1.940E-3
995.716000	02.492	56.663	1.938E-3
997.032000	02.488	56.413	1.938E-3
998.350000	02.483	56.007	1.938E-3
999.665000	02.472	55.822	1.933E-3
1000.982000	02.465	55.677	1.940E-3
1002.301000	02.463	55.598	1.938E-3
1003.618000	02.462	55.446	1.940E-3
1004.937000	02.460	55.348	1.940E-3
1006.256000	02.457	55.164	1.950E-3
1007.572000	02.454	54.825	1.945E-3
1008.890000	02.451	54.407	1.938E-3
1010.208000	02.448	53.978	1.935E-3
1011.524000	02.444	53.598	1.938E-3
1012.843000	02.441	53.167	1.940E-3
1014.161000	02.437	52.832	1.950E-3
1015.479000	02.434	52.387	1.940E-3
1016.795000	02.431	51.943	1.940E-3
1018.113000	02.427	51.667	1.945E-3
1019.428000	02.423	51.154	1.950E-3
1020.745000	02.420	50.714	1.950E-3
1022.063000	02.416	50.364	1.983E-3
1023.379000	02.412	49.907	1.958E-3
1024.697000	02.408	49.446	1.995E-3
1026.014000	02.405	49.044	1.950E-3
1027.332000	02.401	48.594	1.990E-3
1028.649000	02.397	48.164	1.948E-3
1029.965000	02.393	47.665	1.940E-3
1031.285000	02.388	47.286	1.938E-3
1032.606000	02.384	46.900	1.940E-3
1033.924000	02.380	46.475	1.945E-3
1035.241000	02.376	45.987	1.938E-3
1036.558000	02.371	45.396	1.953E-3
1037.876000	02.367	45.117	1.950E-3
1039.194000	02.363	44.563	1.940E-3
1040.512000	02.359	44.030	1.945E-3
1041.828000	02.355	43.611	1.945E-3
1043.143000	02.350	43.132	1.950E-3
1044.458000	02.345	42.737	1.938E-3
1045.776000	02.341	42.226	1.940E-3
1047.094000	02.337	41.744	1.938E-3
1048.412000	02.332	41.245	1.940E-3
1049.729000	02.327	40.792	1.948E-3
1051.048000	02.323	40.255	1.958E-3
1052.363000	02.319	39.752	1.950E-3
1053.678000	02.314	39.332	1.945E-3
1054.994000	02.309	38.827	1.958E-3
1056.312000	02.304	38.383	1.945E-3
1057.628000	02.300	37.857	1.940E-3
1058.944000	02.295	37.346	1.945E-3
1060.263000	02.290	36.922	1.940E-3
1061.581000	02.284	36.444	1.938E-3
1062.899000	02.280	35.928	1.945E-3
1064.217000	02.274	35.469	1.945E-3
1065.534000	02.269	34.958	1.945E-3
1066.849000	02.264	34.485	1.940E-3
1068.166000	02.258	34.022	1.950E-3
1069.484000	02.253	33.559	1.940E-3
1070.797000	02.248	33.024	1.945E-3
1072.113000	02.243	32.555	1.940E-3
1073.429000	02.238	32.087	1.938E-3
1074.744000	02.232	31.529	1.945E-3
1076.059000	02.227	31.168	1.988E-3
1077.375000	02.221	30.626	1.978E-3
1078.690000	02.216	30.206	1.953E-3
1080.006000	02.211	29.794	1.950E-3
1081.320000	02.205	29.367	1.953E-3
1082.636000	02.200	28.916	1.940E-3
1083.950000	02.194	28.500	1.940E-3
1085.267000	02.188	28.029	1.953E-3
1086.584000	02.183	27.620	1.950E-3
1087.898000	02.177	27.209	1.945E-3
1089.213000	02.172	26.781	1.938E-3
1090.527000	02.166	26.352	1.938E-3
1091.846000	02.161	26.029	1.945E-3
1093.165000	02.155	25.591	1.945E-3
1094.481000	02.150	25.215	1.935E-3
1095.802000	02.144	24.877	1.933E-3
1097.118000	02.139	24.543	1.933E-3
1098.436000	02.134	24.220	1.938E-3
1099.752000	02.128	23.822	1.938E-3
1101.067000	02.123	23.395	1.938E-3
1102.384000	02.118	23.107	1.938E-3
1103.698000	02.113	22.796	1.945E-3
1105.015000	02.108	22.494	1.928E-3
1106.333000	02.102	22.158	1.945E-3
1107.652000	02.097	21.839	1.935E-3
1108.967000	02.092	21.527	1.938E-3
1110.284000	02.087	21.191	1.940E-3
1111.598000	02.082	20.946	1.935E-3
1112.913000	02.076	20.649	1.933E-3
1114.230000	02.071	20.380	1.935E-3
1115.545000	02.066	20.112	1.933E-3
1116.862000	02.061	19.816	1.940E-3
1118.176000	02.057	19.535	1.935E-3
1119.493000	02.051	19.021	1.928E-3
1120.811000	02.047	18.797	2.025E-3
1122.128000	02.043	18.388	2.023E-3
1123.442000	02.038	18.623	2.000E-3
1124.759000	02.033	18.381	1.995E-3
1126.073000	02.028	18.183	1.975E-3
1127.388000	02.024	17.963	1.988E-3
1128.702000	02.019	17.656	1.975E-3
1130.018000	02.015	17.528	1.960E-3
1131.336000	02.010	17.332	1.975E-3
1132.650000	02.006	17.165	1.970E-3
1133.965000	02.002	16.942	1.995E-3
1135.282000	01.998	16.741	1.970E-3
1136.596000	01.995	16.591	1.973E-3
1137.913000	01.991	16.392	1.970E-3
1139.229000	01.988	16.225	1.973E-3
1140.545000	01.985	16.084	1.978E-3
1141.860000	01.982	15.889	1.978E-3
1143.175000	01.979	15.770	1.983E-3
1144.494000	01.975	15.594	1.988E-3
1145.810000	01.973	15.484	1.983E-3
1147.123000	01.970	15.304	1.983E-3
1148.441000	01.967	15.172	1.975E-3
1149.755000	01.964	15.045	1.985E-3
1151.071000	01.961	14.899	1.983E-3
1152.392000	01.958	14.787	1.988E-3
1153.708000	01.956	14.670	1.983E-3
1155.025000	01.953	14.595	1.975E-3
1156.341000	01.950	14.480	1.983E-3
1157.653000	01.947	14.347	1.975E-3
1158.970000	01.945	14.188	1.970E-3
1160.285000	01.942	14.118	1.970E-3
1161.601000	01.940	14.059	1.963E-3
1162.919000	01.937	13.935	1.960E-3
1164.232000	01.935	13.857	1.978E-3
1165.549000	01.933	13.721	1.965E-3
1166.865000	01.931	13.657	1.978E-3
1168.185000	01.929	13.558	1.978E-3
1169.499000	01.926	13.414	1.230E-3
1170.815000	01.924	13.334	0.193E-3
1172.132000	01.922	13.297	0.178E-3
1173.449000	01.920	13.235	0.178E-3
1174.766000	01.918	13.174	0.1310E-3
1176.105000	01.916	13.098	0.1783E-3
1177.444000	01.914	12.997	0.1888E-3
1178.785000	01.912	12.926	0.1903E-3
1180.124000	01.910	12.858	0.1903E-3
1181.465000	01.908	12.783	0.1920E-3
1182.804000	01.907	12.780	0.1913E-3
1184.146000	01.905	12.700	0.1908E-3
1185.485000	01.903	12.628	0.1903E-3
1186.825000	01.901	12.571	0.1908E-3
1188.166000	01.900	12.517	0.1910E-3
1189.505000	01.896	12.485	0.1908E-3
1190.845000	01.893	12.415	0.1903E-3
1192.185000	01.890	12.356	0.1900E-3
1193.525000	01.887	12.302	0.1910E-3
1194.864000	01.884	12.259	0.1908E-3
1196.204000	01.881	12.204	0.1903E-3
1197.543000	01.878	12.209	0.1908E-3
1198.884000	01.875	12.175	0.1920E-3
1200.224000	01.872	12.061	0.1903E-3
1201.565000	01.870	12.039	0.1920E-3
1202.904000	01.867	11.988	0.1908E-3
1204.245000	01.864	11.992	0.1913E-3
1205.589000	01.862	11.953	0.1898E-3
1206.930000	01.859	11.949	0.1900E-3
1208.268000	01.857	11.844	0.1908E-3
1209.609000	01.855	11.809	0.1920E-3
1210.950000	01.852	11.784	0.1913E-3
1212.288000	01.850	11.785	0.1900E-3
1213.630000	01.848	11.760	0.1900E-3
1214.971000	01.845	11.714	0.1900E-3
1216.312000	01.843	11.720	0.1908E-3
1217.652000	01.841	11.686	0.1908E-3
1218.994000	01.839	11.626	0.1908E-3
1220.333000	01.837	11.610	0.1910E-3
1221.673000	01.835	11.548	0.1903E-3
1223.016000	01.834	11.571	0.1903E-3
1224.354000	01.831	11.512	0.1903E-3
1225.694000	01.829	11.530	0.1898E-3
1227.033000	01.828	11.473	0.1910E-3
1228.377000	01.826	11.437	0.1928E-3
1229.718000	01.824	11.438	0.1898E-3
1231.061000	01.822	11.423	0.1900E-3
1232.401000	01.820	11.437	0.1913E-3
1233.744000	01.819	11.402	0.1920E-3
1235.084000	01.817	11.365	0.1920E-3
1236.424000	01.816	11.337	0.1908E-3
1237.768000	01.814	11.352	0.1923E-3
1239.107000	01.812	11.337	0.1920E-3
1240.448000	01.811	11.294	0.1913E-3
1241.787000	01.810	11.257	0.1910E-3
1243.127000	01.808	11.199	0.1908E-3
1244.467000	01.807	11.194	0.1913E-3
1245.807000	01.806	11.178	0.1935E-3
1247.147000	01.804	11.206	0.1933E-3
1248.486000	01.803	11.166	0.1933E-3
1249.825000	01.801	11.174	0.1920E-3
1251.167000	01.800	11.158	0.1915E-3
1252.509000	01.799	11.169	0.1913E-3
1253.851000	01.798	11.157	0.1928E-3
1255.191000	01.797	11.120	0.1913E-3
1256.535000	01.796	11.062	0.1920E-3
1257.875000	01.796	11.045	0.1915E-3
1259.215000	01.795	11.108	0.1933E-3
1260.555000	01.794	11.058	0.1908E-3
1261.894000	01.793	11.054	0.1920E-3
1263.235000	01.792	11.064	0.1923E-3
1264.579000	01.791	11.006	0.1920E-3
1265.919000	01.791	11.011	0.1920E-3
1267.259000	01.790	11.017	0.1928E-3
1268.599000	01.789	11.020	0.1913E-3
1269.939000	01.789	10.964	0.1908E-3
1271.280000	01.788	10.978	0.1903E-3
1272.624000	01.787	10.937	0.1903E-3
1273.970000	01.787	10.903	0.1908E-3
1275.315000	01.786	10.959	0.1900E-3
1276.656000	01.785	10.963	0.1900E-3
1277.996000	01.785	10.953	0.1933E-3
1279.336000	01.784	10.913	0.1913E-3
1280.676000	01.783	10.934	0.1915E-3
1282.016000	01.783	10.906	0.1913E-3
1283.356000	01.782	10.864	0.1923E-3
1284.695000	01.782	10.849	0.1908E-3
1286.036000	01.781	10.860	0.1915E-3
1287.376000	01.780	10.867	0.1913E-3
1288.717000	01.780	10.920	0.1915E-3
1290.056000	01.779	10.848	0.1920E-3
1291.397000	01.778	10.830	0.1910E-3
1292.736000	01.778	10.866	0.1913E-3
1294.077000	01.778	10.887	0.1920E-3
1295.417000	01.777	10.843	0.1920E-3
1296.760000	01.777	10.825	0.1920E-3
1298.101000	01.776	10.854	0.1925E-3
1299.444000	01.776	10.803	0.1923E-3
1300.788000	01.775	10.807	0.1935E-3
1302.131000	01.775	10.866	0.1933E-3
1303.472000	01.774	10.801	0.1925E-3
1304.816000	01.774	10.831	0.1923E-3
1306.161000	01.773	10.808	0.1913E-3
1307.504000	01.773	10.805	0.1913E-3
1308.848000	01.772	10.799	0.1910E-3
1310.192000	01.772	10.797	0.1913E-3
1311.536000	01.772	10.749	0.1923E-3
1312.880000	01.771	10.821	0.1920E-3
1314.223000	01.771	10.757	0.1920E-3
1315.563000	01.771	10.774	0.1925E-3
1316.906000	01.770	10.735	0.1933E-3
1318.245000	01.770	10.777	0.1928E-3
1319.588000	01.770	10.791	0.1928E-3
1320.932000	01.769	10.800	0.1923E-3
1322.276000	01.769	10.780	0.1923E-3
1323.617000	01.769	10.804	0.1908E-3
1324.957000	01.768	10.805	0.1910E-3
1326.301000	01.768	10.723	0.1920E-3
1327.645000	01.768	10.763	0.1915E-3
1328.989000	01.767	10.760	0.1920E-3
1330.329000	01.767	10.775	0.1913E-3
1331.673000	01.767	10.761	0.1913E-3
1333.017000	01.766	10.712	0.1938E-3
1334.359000	01.766	10.722	0.1948E-3
1335.704000	01.766	10.733	0.1928E-3
1337.045000	01.766	10.769	0.1923E-3
1338.389000	01.765	10.749	0.1920E-3
1339.729000	01.765	10.801	0.1913E-3
1341.070000	01.765	10.745	0.1913E-3
1342.411000	01.765	10.733	0.1920E-3
1343.754000	01.764	10.726	0.1910E-3
1345.094000	01.764	10.739	0.1908E-3
1346.435000	01.764	10.749	0.1908E-3
1347.779000	01.764	10.757	0.1920E-3
1349.122000	01.763	10.714	0.1923E-3
1350.463000	01.763	10.727	0.1913E-3
1351.806000	01.763	10.724	0.1908E-3
1353.147000	01.763	10.699	0.1908E-3
1354.490000	01.763	10.749	0.1908E-3
1355.835000	01.762	10.729	0.1908E-3
1357.178000	01.762	10.737	0.1908E-3
1358.519000	01.762	10.759	0.1923E-3
1359.863000	01.762	10.709	0.1920E-3
1361.203000	01.761	10.688	0.1915E-3
1362.547000	01.761	10.704	0.1913E-3
1363.890000	01.761	10.724	0.1913E-3
1365.234000	01.761	10.694	0.1913E-3
1366.574000	01.761	10.745	0.1913E-3
1367.914000	01.761	10.698	0.1925E-3
1369.259000	01.760	10.700	0.1923E-3
1370.602000	01.760	10.712	0.1923E-3
1371.942000	01.760	10.787	0.1923E-3
1373.283000	01.760	10.710	0.1938E-3
1374.627000	01.760	10.713	0.1938E-3
1375.971000	01.760	10.694	0.1950E-3
1377.314000	01.760	10.675	0.1945E-3
1378.657000	01.759	10.666	0.1938E-3
1379.997000	01.759	10.700	0.1940E-3
1381.337000	01.759	10.751	0.1978E-3
1382.677000	01.759	10.734	0.1940E-3
1384.020000	01.759	10.713	0.1933E-3
1385.359000	01.758	10.725	0.1935E-3
1386.702000	01.758	10.701	0.1928E-3
1388.042000	01.758	10.707	0.1933E-3
1389.386000	01.758	10.738	0.1948E-3
1390.729000	01.758	10.732	0.1940E-3
1392.069000	01.758	10.724	0.1935E-3
1393.409000	01.758	10.710	0.1938E-3
1394.751000	01.758	10.667	0.1940E-3
1396.096000	01.757	10.754	0.1950E-3
1397.436000	01.757	10.695	0.1938E-3
1398.776000	01.757	10.692	0.1945E-3
1400.119000	01.757	10.705	0.1953E-3
1401.462000	01.757	10.692	0.1940E-3
1402.802000	01.757	10.696	0.1935E-3
1404.143000	01.757	10.667	0.1938E-3
1405.487000	01.757	10.736	0.1933E-3
1406.830000	01.756	10.706	0.1923E-3
1408.170000	01.756	10.723	0.1928E-3
1409.511000	01.756	10.690	0.1933E-3
1410.851000	01.756	10.700	0.1920E-3
1412.191000	01.756	10.678	0.1920E-3
1413.531000	01.756	10.700	0.1933E-3
1414.870000	01.756	10.744	0.1925E-3
1416.212000	01.756	10.675	0.1935E-3
1417.554000	01.756	10.726	0.1938E-3
1418.894000	01.756	10.748	0.1938E-3
1420.234000	01.756	10.696	0.1933E-3
1421.578000	01.756	10.725	0.1928E-3
1422.918000	01.755	10.672	0.1923E-3
1424.258000	01.755	10.723	0.1920E-3
1425.602000	01.755	10.739	0.1913E-3
1426.942000	01.755	10.668	0.1920E-3
1428.283000	01.755	10.686	0.1920E-3
1429.623000	01.755	10.681	0.1920E-3
1430.963000	01.755	10.687	0.1923E-3
1432.307000	01.755	10.765	0.1920E-3
1433.650000	01.755	10.706	0.1925E-3
1434.990000	01.755	10.635	0.1938E-3
1436.329000	01.755	10.681	0.1925E-3
1437.669000	01.756	10.733	0.1938E-3
1439.008000	01.762	10.827	0.1920E-3
1440.348000	01.768	10.902	0.1915E-3
1441.688000	01.773	10.974	0.1908E-3
1443.029000	01.773	11.019	0.1920E-3
1444.366000	01.775	10.983	0.1920E-3
1445.708000	01.776	11.007	0.1908E-3
1447.047000	01.777	11.029	0.1910E-3
1448.387000	01.778	11.043	0.1913E-3
1449.727000	01.779	10.978	0.1933E-3
1451.067000	01.779	11.044	0.1913E-3
1452.407000	01.779	11.017	0.1910E-3
1453.747000	01.779	11.009	0.1913E-3
1455.089000	01.778	11.044	0.1925E-3
1456.434000	01.778	11.010	0.1925E-3
1457.775000	01.778	10.986	0.1925E-3
1459.114000	01.777	10.978	0.1928E-3
1460.453000	01.777	11.001	0.1945E-3
1461.792000	01.776	10.997	0.1950E-3
1463.133000	01.776	11.016	0.1945E-3
1464.473000	01.775	10.987	0.1948E-3
1465.812000	01.774	10.973	0.1925E-3
1467.155000	01.774	10.969	0.1933E-3
1468.495000	01.773	10.965	0.1933E-3
1469.835000	01.773	10.925	0.1935E-3
1471.176000	01.772	10.925	0.1938E-3
1472.519000	01.771	10.970	0.1948E-3
1473.859000	01.771	10.938	0.1953E-3
1475.197000	01.771	10.952	0.1948E-3
1476.538000	01.771	10.951	0.1945E-3
1477.878000	01.770	10.897	0.1945E-3
1479.222000	01.770	10.917	0.1945E-3
1480.564000	01.769	10.925	0.1940E-3
1481.902000	01.769	10.881	0.1938E-3
1483.242000	01.769	10.904	0.1933E-3
1484.581000	01.768	10.863	0.1935E-3
1485.921000	01.768	10.904	0.1940E-3
1487.261000	01.767	10.945	0.1935E-3
1488.601000	01.767	10.934	0.1940E-3
1489.942000	01.767	10.906	0.1945E-3
1491.281000	01.767	10.890	0.1940E-3
1492.621000	01.767	10.905	0.1940E-3
1493.961000	01.766	10.863	0.1940E-3
1495.301000	01.766	10.907	0.1940E-3
1496.641000	01.766	10.930	0.1938E-3
1497.982000	01.765	10.863	0.1935E-3
1499.322000	01.765	10.855	0.1935E-3
1500.663000	01.765	10.878	0.1945E-3
1502.002000	01.765	10.892	0.1958E-3
1503.346000	01.764	10.878	0.1953E-3
1504.686000	01.764	10.838	0.1953E-3
1506.026000	01.764	10.863	0.1953E-3
1507.366000	01.764	10.887	0.1948E-3
1508.706000	01.764	10.890	0.1958E-3
1510.046000	01.763	10.833	0.1960E-3
1511.385000	01.763	10.833	0.1950E-3
1512.725000	01.763	10.890	0.1950E-3
1514.066000	01.763	10.848	0.1958E-3
1515.408000	01.762	10.819	0.1963E-3
1516.753000	01.762	10.889	0.1950E-3
1518.094000	01.762	10.828	0.1960E-3
1519.434000	01.762	10.862	0.1973E-3
1520.775000	01.761	10.904	0.1960E-3
1522.114000	01.761	10.864	0.1963E-3
1523.454000	01.761	10.861	0.1960E-3
1524.795000	01.761	10.827	0.1963E-3
1526.134000	01.761	10.814	0.1950E-3
1527.474000	01.761	10.832	0.1960E-3
1528.814000	01.761	10.894	0.1960E-3
1530.154000	01.760	10.887	0.1953E-3
1531.494000	01.760	10.914	0.1963E-3
1532.835000	01.760	10.829	0.1948E-3
1534.175000	01.760	10.845	0.1928E-3
1535.515000	01.760	10.850	0.1925E-3
1536.855000	01.760	10.852	0.1938E-3
1538.195000	01.760	10.793	0.1948E-3
1539.539000	01.759	10.875	0.1935E-3
1540.879000	01.759	10.837	0.1933E-3
1542.219000	01.759	10.851	0.1933E-3
1543.558000	01.759	10.871	0.1938E-3
1544.898000	01.759	10.884	0.1938E-3
1546.238000	01.759	10.843	0.1950E-3
1547.582000	01.758	10.815	0.1948E-3
1548.922000	01.758	10.851	0.1948E-3
1550.262000	01.758	10.872	0.1925E-3
1551.602000	01.758	10.842	0.1928E-3
1552.942000	01.758	10.845	0.1925E-3
1554.281000	01.758	10.810	0.1933E-3
1555.620000	01.758	10.825	0.1953E-3
1556.958000	01.758	10.791	0.1950E-3
1558.298000	01.758	10.871	0.1945E-3
1559.638000	01.757	10.846	0.1950E-3
1560.978000	01.757	10.899	0.1948E-3
1562.317000	01.757	10.843	0.1940E-3
1563.659000	01.757	10.852	0.1940E-3
1565.003000	01.757	10.822	0.1933E-3
1566.346000	01.757	10.869	0.1938E-3
1567.690000	01.757	10.883	0.1945E-3
1569.035000	01.757	10.854	0.1945E-3
1570.378000	01.757	10.826	0.1948E-3
1571.723000	01.757	10.817	0.1945E-3
1573.066000	01.756	10.839	0.1935E-3
1574.411000	01.756	10.869	0.1935E-3
1575.756000	01.756	10.798	0.1933E-3
1577.101000	01.756	10.831	0.1935E-3
1578.443000	01.756	10.828	0.1928E-3
1579.787000	01.756	10.795	0.1940E-3
1581.131000	01.756	10.805	0.1945E-3
1582.475000	01.756	10.790	0.1940E-3
1583.819000	01.756	10.816	0.1933E-3
1585.164000	01.756	10.832	0.1938E-3
1586.508000	01.756	10.868	0.1948E-3
1587.852000	01.756	10.852	0.1950E-3
1589.196000	01.755	10.813	0.1950E-3
1590.540000	01.755	10.806	0.1945E-3
1591.884000	01.755	10.812	0.1940E-3
1593.228000	01.755	10.777	0.1948E-3
1594.572000	01.755	10.806	0.1945E-3
1595.916000	01.755	10.796	0.1940E-3
1597.260000	01.755	10.827	0.1938E-3
1598.604000	01.755	10.768	0.1935E-3
1599.948000	01.755	10.840	0.1933E-3
1601.292000	01.755	10.805	0.1938E-3
1602.637000	01.755	10.820	0.1938E-3
1603.982000	01.755	10.809	0.1938E-3
1605.326000	01.755	10.801	0.1928E-3
1606.669000	01.755	10.853	0.1938E-3
1608.015000	01.755	10.867	0.1940E-3
1609.358000	01.755	10.843	0.1933E-3
1610.702000	01.757	10.866	0.1940E-3
1612.046000	01.756	10.935	0.1910E-3
1613.390000	01.757	10.861	0.1920E-3
1614.734000	01.758	10.915	0.1928E-3
1616.078000	01.758	10.988	0.1923E-3
1617.422000	01.758	10.896	0.1910E-3
1618.766000	01.759	10.932	0.1900E-3
1620.110000	01.759	10.952	0.1920E-3
1621.455000	01.760	10.961	0.1988E-3
1622.798000	01.760	10.979	0.1953E-3
1624.142000	01.761	10.953	0.1950E-3
1625.487000	01.761	10.918	0.1983E-3
1626.831000	01.762	10.961	0.1975E-3
1628.173000	01.762	10.977	0.1963E-3
1629.518000	01.763	10.938	0.1975E-3
1630.860000	01.763	10.986	0.2015E-3
1632.205000	01.764	10.998	0.2015E-3
1633.552000	01.764	10.988	0.2015E-3
1634.892000	01.765	11.023	0.2020E-3
1636.238000	01.765	11.026	0.2013E-3
1637.583000	01.765	11.046	0.2028E-3
1638.928000	01.766	11.060	0.2025E-3
1640.272000	01.766	11.104	0.2028E-3
1641.616000	01.767	11.120	0.1878E-3
1642.959000	01.775	11.269	0.1750E-3
1644.302000	01.783	11.377	0.1745E-3
1645.646000	01.791	11.474	0.1745E-3
1646.991000	01.798	11.588	0.1745E-3
1648.332000	01.806	11.746	0.1745E-3
1649.676000	01.816	11.846	0.1740E-3
1651.021000	01.825	11.940	0.1738E-3
1652.365000	01.835	12.112	0.1738E-3
1653.709000	01.843	12.229	0.1740E-3
1655.053000	01.851	12.319	0.1740E-3
1656.398000	01.859	12.484	0.1740E-3
1657.746000	01.867	12.574	0.1733E-3
1659.090000	01.876	12.734	0.1733E-3
1660.434000	01.883	12.910	0.1733E-3
1661.777000	01.891	12.968	0.1740E-3
1663.120000	01.898	13.089	0.1733E-3
1664.465000	01.903	13.199	0.1800E-3
1665.809000	01.906	13.353	0.1783E-3
1667.153000	01.910	13.503	0.1735E-3
1668.497000	01.913	13.680	0.1740E-3
1669.841000	01.917	13.701	0.1715E-3
1671.188000	01.920	13.883	0.1720E-3
1672.529000	01.924	13.901	0.1728E-3
1673.870000	01.927	14.104	0.1733E-3
1675.214000	01.930	14.232	0.1725E-3
1676.558000	01.933	14.402	0.1735E-3
1677.902000	01.936	14.501	0.1745E-3
1679.247000	01.940	14.656	0.1740E-3
1680.593000	01.943	14.776	0.1740E-3
1681.937000	01.946	14.938	0.1745E-3
1683.280000	01.949	15.089	0.1740E-3
1684.624000	01.952	15.185	0.1723E-3
1685.968000	01.954	15.276	0.1745E-3
1687.309000	01.957	15.457	0.1738E-3
1688.653000	01.960	15.596	0.1748E-3
1689.997000	01.963	15.678	0.1745E-3
1691.341000	01.966	15.879	0.1740E-3
1692.686000	01.969	15.963	0.1745E-3
1694.031000	01.971	16.037	0.1740E-3
1695.374000	01.974	16.173	0.1745E-3
1696.719000	01.977	16.355	0.1745E-3
1698.064000	01.979	16.465	0.1748E-3
1699.409000	01.982	16.611	0.1745E-3
1700.753000	01.984	16.771	0.1748E-3
1702.097000	01.987	16.879	0.1745E-3
1703.441000	01.990	17.028	0.1745E-3
1704.786000	01.992	17.171	0.1745E-3
1706.133000	01.995	17.354	0.1748E-3
1707.476000	01.997	17.461	0.1745E-3
1708.817000	02.000	17.532	0.1748E-3
1710.162000	02.003	17.662	0.1763E-3
1711.505000	02.006	17.836	0.1745E-3
1712.848000	02.009	17.954	0.1758E-3
1714.192000	02.011	18.098	0.1748E-3
1715.536000	02.014	18.257	0.1753E-3
1716.879000	02.017	18.327	0.1765E-3
1718.224000	02.020	18.488	0.1763E-3
1719.566000	02.023	18.657	0.1773E-3
1720.910000	02.026	18.814	0.1753E-3
1722.254000	02.029	18.886	0.1770E-3
1723.598000	02.031	19.057	0.1763E-3
1724.942000	02.034	19.155	0.1773E-3
1726.283000	02.037	19.307	0.1758E-3
1727.626000	02.039	19.445	0.1758E-3
1728.970000	02.042	19.575	0.1760E-3
1730.314000	02.045	19.732	0.1763E-3
1731.659000	02.047	19.792	0.1750E-3
1733.003000	02.050	20.010	0.1753E-3
1734.346000	02.052	20.127	0.1750E-3
1735.691000	02.055	20.254	0.1753E-3
1737.036000	02.058	20.400	0.1745E-3
1738.378000	02.060	20.549	0.1750E-3
1739.721000	02.063	20.652	0.1740E-3
1741.065000	02.065	20.784	0.1745E-3
1742.409000	02.068	20.917	0.1750E-3
1743.750000	02.070	21.070	0.1750E-3
1745.095000	02.072	21.211	0.1748E-3
1746.439000	02.075	21.355	0.1750E-3
1747.787000	02.078	21.490	0.1745E-3
1749.131000	02.080	21.627	0.1750E-3
1750.475000	02.082	21.741	0.1750E-3
