38525.474000	80.136	1023.253	18.310E-3
38585.821000	80.135	1023.234	18.300E-3
38646.166000	80.133	1023.225	18.305E-3
38706.513000	80.133	1023.188	18.300E-3
38766.859000	80.130	1023.280	18.290E-3
38827.206000	80.128	1023.268	18.300E-3
38887.552000	80.125	1023.288	18.290E-3
38947.898000	80.122	1023.156	18.300E-3
39008.245000	80.121	1023.217	18.300E-3
39068.591000	80.120	1023.208	18.300E-3
39128.936000	80.117	1023.217	18.290E-3
39189.283000	80.115	1023.128	18.300E-3
39249.629000	80.116	1023.069	18.305E-3
39309.976000	80.115	1023.160	18.305E-3
39370.326000	80.112	1023.144	18.310E-3
39430.674000	80.110	1023.176	18.305E-3
39491.018000	80.109	1023.149	18.305E-3
39551.365000	80.106	1023.094	18.300E-3
39611.711000	80.105	1023.015	18.335E-3
39672.057000	80.100	1022.985	18.310E-3
39732.404000	80.101	1023.000	18.310E-3
39792.751000	80.101	1022.963	18.300E-3
39853.097000	80.098	1022.949	18.310E-3
39913.443000	80.097	1022.998	18.325E-3
39973.790000	80.095	1022.999	18.305E-3
40034.135000	80.093	1022.972	18.305E-3
40094.482000	80.090	1022.984	18.300E-3
40154.826000	80.089	1023.027	18.290E-3
40215.176000	80.087	1023.028	18.300E-3
40275.520000	80.085	1023.027	18.305E-3
40335.869000	80.086	1023.075	18.310E-3
40396.214000	80.083	1023.061	18.305E-3
40456.561000	80.084	1023.101	18.300E-3
40516.907000	80.081	1023.086	18.300E-3
40577.257000	80.078	1023.117	18.285E-3
40637.604000	80.077	1023.144	18.305E-3
40697.949000	80.076	1023.146	18.300E-3
40758.295000	80.072	1023.180	18.305E-3
40818.642000	80.070	1023.120	18.305E-3
40878.988000	80.069	1023.089	18.310E-3
40939.334000	80.069	1023.123	18.305E-3
40999.682000	80.068	1023.042	18.305E-3
41060.028000	80.068	1023.091	18.300E-3
41120.379000	80.065	1023.073	18.310E-3
41180.724000	80.065	1023.048	18.300E-3
41241.071000	80.061	1023.007	18.305E-3
41301.417000	80.060	1022.966	18.300E-3
41361.764000	80.057	1022.942	18.300E-3
41422.112000	80.056	1022.967	18.300E-3
41482.460000	80.053	1022.915	18.310E-3
41542.806000	80.052	1022.923	18.300E-3
41603.152000	80.054	1022.518	18.300E-3
41663.501000	80.051	1022.468	18.310E-3
41723.845000	80.051	1022.448	18.300E-3
41784.191000	80.050	1022.295	18.290E-3
41844.539000	80.047	1022.220	18.310E-3
41904.887000	80.044	1022.294	18.285E-3
41965.234000	80.043	1022.364	18.305E-3
42025.581000	80.039	1022.359	18.290E-3
42085.927000	80.039	1022.390	18.305E-3
42146.274000	80.037	1022.420	18.290E-3
42206.620000	80.037	1022.442	18.305E-3
42266.967000	80.036	1022.410	18.305E-3
42327.313000	80.034	1022.401	18.290E-3
42387.663000	80.034	1022.399	18.290E-3
42448.008000	80.032	1022.417	18.290E-3
42508.356000	80.030	1022.335	18.300E-3
42568.701000	80.027	1022.300	18.300E-3
42629.048000	80.023	1022.290	18.305E-3
42689.394000	80.022	1022.280	18.290E-3
42749.742000	80.023	1022.280	18.305E-3
42810.086000	80.021	1022.313	18.300E-3
42870.434000	80.020	1022.303	18.315E-3
42930.779000	80.019	1022.320	18.315E-3
42991.127000	80.019	1022.250	18.300E-3
43051.477000	80.015	1022.248	18.310E-3
43111.822000	80.014	1022.238	18.305E-3
43172.169000	80.011	1022.255	18.305E-3
43232.515000	80.009	1022.243	18.305E-3
43292.863000	80.008	1022.233	18.310E-3
43353.208000	80.007	1022.238	18.300E-3
43413.555000	80.007	1022.573	18.285E-3
43473.901000	80.006	1022.557	18.300E-3
43534.249000	80.006	1022.559	18.310E-3
43594.593000	80.003	1022.504	18.305E-3
43654.940000	80.002	1022.502	18.300E-3
43715.286000	80.000	1022.471	18.310E-3
43775.632000	80.000	1022.496	18.310E-3
43835.979000	79.995	1022.425	18.310E-3
43896.325000	79.995	1022.466	18.300E-3
43956.671000	79.995	1022.437	18.315E-3
44017.017000	79.994	1022.475	18.305E-3
44077.363000	79.994	1022.499	18.305E-3
44137.710000	79.992	1022.540	18.310E-3
44198.056000	79.993	1022.468	18.310E-3
44258.403000	79.988	1022.505	18.310E-3
44318.748000	79.987	1022.464	18.305E-3
44379.096000	79.984	1022.485	18.310E-3
44439.443000	79.984	1022.408	18.310E-3
44499.788000	79.983	1022.482	18.310E-3
44560.139000	79.982	1022.455	18.315E-3
44620.485000	79.984	1022.524	18.310E-3
44680.832000	79.982	1022.496	18.305E-3
44741.178000	79.982	1022.480	18.310E-3
44801.526000	79.981	1022.448	18.310E-3
44861.872000	79.978	1022.488	18.300E-3
44922.216000	79.975	1022.411	18.300E-3
44982.564000	79.976	1022.494	18.305E-3
45042.909000	79.972	1022.478	18.300E-3
45103.255000	79.971	1022.499	18.305E-3
45163.603000	79.967	1022.510	18.300E-3
45223.949000	79.970	1022.431	18.315E-3
45284.295000	79.969	1022.397	18.300E-3
45344.642000	79.968	1022.412	18.300E-3
45404.988000	79.966	1022.471	18.300E-3
45465.339000	79.964	1022.457	18.300E-3
45525.684000	79.962	1022.390	18.305E-3
45586.032000	79.961	1022.347	18.300E-3
45646.377000	79.961	1022.337	18.305E-3
45706.724000	79.958	1022.329	18.305E-3
45767.070000	79.960	1022.317	18.310E-3
45827.416000	79.957	1022.384	18.305E-3
45887.763000	79.957	1022.408	18.305E-3
45948.110000	79.956	1022.404	18.290E-3
46008.455000	79.954	1022.391	18.300E-3
46068.802000	79.954	1022.346	18.300E-3
46129.152000	79.951	1022.397	18.300E-3
46189.497000	79.950	1022.276	18.305E-3
46249.844000	79.949	1022.285	18.310E-3
46310.196000	79.947	1022.271	18.310E-3
46370.548000	79.946	1022.249	18.305E-3
46430.895000	79.945	1022.229	18.310E-3
46491.243000	79.946	1022.230	18.315E-3
46551.588000	79.945	1022.214	18.305E-3
46611.936000	79.942	1022.182	18.310E-3
46672.281000	79.941	1022.170	18.315E-3
46732.629000	79.939	1022.131	18.325E-3
46792.974000	79.940	1022.089	18.300E-3
46853.321000	79.935	1022.127	18.300E-3
46913.667000	79.934	1022.108	18.310E-3
46974.012000	79.936	1022.140	18.305E-3
47034.360000	79.935	1022.117	18.305E-3
47094.706000	79.934	1022.145	18.310E-3
47155.053000	79.933	1022.088	18.310E-3
47215.396000	79.933	1022.071	18.300E-3
47275.748000	79.930	1022.141	18.300E-3
47336.100000	79.926	1022.106	18.305E-3
47396.448000	79.928	1022.124	18.310E-3
47456.803000	79.926	1022.108	18.310E-3
47517.153000	79.924	1022.120	18.310E-3
47577.511000	79.925	1022.130	18.310E-3
47637.870000	79.923	1022.107	18.310E-3
47698.221000	79.922	1022.125	18.310E-3
47758.567000	79.921	1022.104	18.315E-3
47818.915000	79.921	1022.123	18.330E-3
47879.266000	79.918	1022.162	18.300E-3
47939.612000	79.917	1022.204	18.300E-3
47999.959000	79.914	1022.208	18.325E-3
48060.305000	79.913	1022.182	18.310E-3
48120.652000	79.910	1022.243	18.310E-3
48181.002000	79.912	1022.309	18.310E-3
48241.348000	79.910	1022.249	18.330E-3
48301.695000	79.909	1022.277	18.315E-3
48362.045000	79.912	1022.250	18.325E-3
48422.391000	79.909	1022.275	18.305E-3
48482.738000	79.908	1022.298	18.310E-3
48543.084000	79.907	1022.286	18.330E-3
48603.430000	79.904	1022.300	18.315E-3
48663.777000	79.903	1022.315	18.325E-3
48724.123000	79.904	1022.298	18.315E-3
48784.470000	79.903	1022.342	18.310E-3
48844.815000	79.902	1022.333	18.310E-3
48905.163000	79.904	1022.352	18.315E-3
48965.508000	79.901	1022.353	18.290E-3
49025.855000	79.901	1022.369	18.315E-3
49086.201000	79.898	1022.359	18.305E-3
49146.548000	79.897	1022.294	18.325E-3
49206.894000	79.894	1022.289	18.310E-3
49267.239000	79.896	1022.311	18.305E-3
49327.587000	79.893	1022.307	18.305E-3
49387.936000	79.894	1022.337	18.315E-3
49448.285000	79.892	1022.323	18.305E-3
49508.632000	79.892	1022.253	18.305E-3
49568.981000	79.891	1022.328	18.305E-3
49629.325000	79.891	1022.302	18.310E-3
49689.674000	79.888	1022.296	18.310E-3
49750.018000	79.887	1022.297	18.310E-3
49810.367000	79.885	1022.303	18.300E-3
49870.715000	79.885	1022.275	18.300E-3
49931.063000	79.885	1022.251	18.290E-3
49991.408000	79.885	1022.190	18.290E-3
50051.755000	79.883	1022.219	18.300E-3
50112.101000	79.884	1022.208	18.305E-3
50172.448000	79.882	1022.236	18.300E-3
50232.795000	79.880	1022.215	18.300E-3
50293.144000	79.880	1022.192	18.300E-3
50353.490000	79.878	1022.209	18.305E-3
50413.837000	79.878	1022.190	18.310E-3
50474.185000	79.874	1022.168	18.310E-3
50534.537000	79.875	1022.247	18.310E-3
50594.884000	79.874	1022.200	18.305E-3
50655.230000	79.875	1022.219	18.315E-3
50715.577000	79.875	1022.212	18.310E-3
50775.923000	79.874	1022.225	18.325E-3
50836.270000	79.871	1022.211	18.300E-3
50896.616000	79.870	1022.200	18.305E-3
50956.962000	79.870	1022.187	18.310E-3
51017.313000	79.869	1022.140	18.300E-3
51077.659000	79.866	1022.177	18.310E-3
51138.006000	79.866	1022.129	18.325E-3
51198.352000	79.866	1022.171	18.310E-3
51258.702000	79.867	1022.167	18.300E-3
51319.048000	79.868	1022.114	18.335E-3
51379.392000	79.865	1022.065	18.310E-3
51439.954000	79.864	1022.089	18.300E-3
51500.517000	79.861	1022.062	18.325E-3
51560.864000	79.862	1022.105	18.305E-3
51621.211000	79.860	1022.053	18.310E-3
51681.557000	79.857	1022.021	18.315E-3
51741.904000	79.859	1022.075	18.300E-3
51802.249000	79.858	1022.058	18.300E-3
51862.596000	79.857	1022.031	18.300E-3
51922.942000	79.858	1021.994	18.305E-3
51983.290000	79.854	1021.980	18.300E-3
52043.634000	79.855	1021.982	18.305E-3
52103.982000	79.855	1021.990	18.300E-3
52164.327000	79.854	1021.993	18.300E-3
52224.674000	79.851	1021.961	18.310E-3
52285.020000	79.849	1021.993	18.305E-3
52345.368000	79.851	1021.971	18.305E-3
52405.713000	79.848	1021.910	18.310E-3
52466.058000	79.848	1021.963	18.310E-3
52526.406000	79.849	1021.938	18.305E-3
52586.751000	79.848	1021.985	18.310E-3
52647.103000	79.845	1021.948	18.310E-3
52707.448000	79.846	1021.961	18.325E-3
52767.796000	79.844	1021.965	18.305E-3
52828.141000	79.841	1021.947	18.310E-3
52888.489000	79.840	1021.965	18.325E-3
52948.834000	79.841	1021.985	18.310E-3
53009.181000	79.842	1021.994	18.310E-3
53069.531000	79.841	1021.958	18.315E-3
53129.879000	79.841	1021.988	18.300E-3
53190.224000	79.840	1021.953	18.315E-3
53250.569000	79.839	1021.935	18.325E-3
53310.917000	79.835	1021.954	18.305E-3
53371.263000	79.835	1021.936	18.305E-3
53431.613000	79.835	1021.946	18.310E-3
53491.960000	79.834	1021.972	18.305E-3
53552.306000	79.834	1021.967	18.290E-3
53612.652000	79.832	1021.986	18.300E-3
53672.998000	79.834	1021.896	18.305E-3
53733.344000	79.832	1021.957	18.290E-3
53793.691000	79.833	1021.944	18.300E-3
53854.041000	79.829	1021.956	18.300E-3
53914.393000	79.829	1021.998	18.300E-3
53974.739000	79.828	1021.960	18.305E-3
54035.085000	79.823	1021.955	18.310E-3
54095.432000	79.825	1021.914	18.310E-3
54155.778000	79.826	1021.925	18.300E-3
54216.124000	79.826	1021.932	18.300E-3
54276.475000	79.823	1021.944	18.290E-3
54336.820000	79.827	1021.907	18.300E-3
54397.167000	79.824	1021.932	18.310E-3
54457.514000	79.822	1021.841	18.300E-3
54517.860000	79.820	1021.828	18.310E-3
54578.206000	79.820	1021.777	18.285E-3
54638.553000	79.818	1021.802	18.300E-3
54698.899000	79.818	1021.787	18.300E-3
54759.245000	79.817	1021.821	18.300E-3
54819.592000	79.817	1021.813	18.325E-3
54879.938000	79.818	1021.827	18.300E-3
54940.286000	79.817	1021.862	18.300E-3
55000.628000	79.816	1021.831	18.300E-3
55060.974000	79.814	1021.883	18.310E-3
55121.318000	79.814	1021.868	18.290E-3
55181.666000	79.813	1021.912	18.290E-3
55242.016000	79.810	1021.919	18.310E-3
55302.364000	79.810	1021.909	18.300E-3
55362.709000	79.810	1021.907	18.325E-3
55423.059000	79.810	1021.914	18.310E-3
55483.405000	79.810	1021.943	18.300E-3
55543.752000	79.810	1021.933	18.300E-3
55604.098000	79.809	1021.956	18.290E-3
55664.446000	79.808	1021.910	18.300E-3
55724.797000	79.805	1021.947	18.300E-3
55785.154000	79.806	1021.899	18.290E-3
55845.509000	79.804	1021.916	18.290E-3
55905.858000	79.804	1021.902	18.290E-3
55966.210000	79.801	1021.894	18.290E-3
56026.567000	79.804	1021.872	18.285E-3
56086.926000	79.806	1021.929	18.290E-3
56147.281000	79.807	1021.900	18.300E-3
56207.630000	79.804	1021.914	18.300E-3
56267.978000	79.802	1021.930	18.285E-3
56328.325000	79.800	1021.912	18.300E-3
56388.670000	79.799	1021.945	18.285E-3
56449.021000	79.799	1021.906	18.285E-3
56509.367000	79.797	1021.948	18.285E-3
56569.713000	79.797	1021.927	18.325E-3
56630.060000	79.797	1021.946	18.290E-3
56690.406000	79.797	1021.858	18.285E-3
56750.753000	79.795	1021.848	18.305E-3
56811.099000	79.795	1021.825	18.305E-3
56871.445000	79.795	1021.865	18.315E-3
56931.792000	79.793	1021.845	18.285E-3
56992.137000	79.793	1021.824	18.300E-3
57052.485000	79.792	1021.815	18.285E-3
57112.831000	79.788	1021.773	18.300E-3
57173.177000	79.790	1021.793	18.290E-3
57233.528000	79.791	1021.812	18.290E-3
57293.874000	79.790	1021.847	18.300E-3
57354.221000	79.790	1021.787	18.300E-3
57414.566000	79.787	1021.804	18.285E-3
57474.913000	79.788	1021.787	18.300E-3
57535.258000	79.785	1021.779	18.285E-3
57595.605000	79.785	1021.748	18.285E-3
57655.952000	79.785	1021.704	18.285E-3
57716.300000	79.782	1021.726	18.285E-3
57776.644000	79.783	1021.722	18.310E-3
57836.991000	79.784	1021.712	18.305E-3
57897.337000	79.783	1021.728	18.285E-3
57957.684000	79.783	1021.704	18.300E-3
58018.030000	79.782	1021.705	18.300E-3
58078.376000	79.782	1021.704	18.310E-3
58138.722000	79.780	1021.694	18.310E-3
58199.068000	79.778	1021.733	18.305E-3
58259.417000	79.773	1021.706	18.305E-3
58319.765000	79.777	1021.723	18.300E-3
58380.110000	79.778	1021.696	18.300E-3
58440.458000	79.777	1021.746	18.300E-3
58500.805000	79.777	1021.755	18.300E-3
58561.151000	79.777	1021.713	18.300E-3
58621.498000	79.775	1021.749	18.310E-3
58681.844000	79.777	1021.706	18.300E-3
58742.190000	79.773	1021.736	18.300E-3
58802.537000	79.772	1021.702	18.305E-3
58862.882000	79.771	1021.655	18.300E-3
58923.229000	79.772	1021.691	18.300E-3
58983.579000	79.773	1021.659	18.290E-3
59043.927000	79.772	1021.683	18.285E-3
59104.272000	79.772	1021.578	18.285E-3
59164.620000	79.770	1021.600	18.300E-3
59224.968000	79.770	1021.608	18.300E-3
59285.316000	79.770	1021.597	18.325E-3
59345.666000	79.768	1021.636	18.300E-3
59406.013000	79.768	1021.615	18.305E-3
59466.359000	79.764	1021.657	18.300E-3
59526.705000	79.765	1021.638	18.300E-3
59587.052000	79.765	1021.611	18.305E-3
59647.397000	79.764	1021.601	18.305E-3
59707.745000	79.765	1021.634	18.300E-3
59768.090000	79.767	1021.630	18.290E-3
59828.437000	79.765	1021.617	18.300E-3
59888.784000	79.762	1021.650	18.300E-3
59949.130000	79.760	1021.628	18.300E-3
60009.475000	79.762	1021.558	18.300E-3
60069.823000	79.760	1021.620	18.300E-3
60130.168000	79.759	1021.627	18.300E-3
60190.520000	79.763	1021.617	18.300E-3
60250.865000	79.760	1021.661	18.300E-3
60311.212000	79.760	1021.671	18.310E-3
60371.557000	79.759	1021.642	18.310E-3
60431.905000	79.758	1021.621	18.305E-3
60492.251000	79.756	1021.650	18.310E-3
60552.603000	79.755	1021.604	18.310E-3
60612.947000	79.755	1021.637	18.305E-3
60673.295000	79.756	1021.691	18.315E-3
60733.640000	79.755	1021.682	18.310E-3
60793.988000	79.754	1021.697	18.310E-3
60854.337000	79.755	1021.725	18.300E-3
60914.682000	79.753	1021.716	18.285E-3
60975.029000	79.754	1021.728	18.315E-3
61035.377000	79.753	1021.746	18.300E-3
61095.723000	79.753	1021.686	18.300E-3
61156.073000	79.748	1021.710	18.305E-3
61216.420000	79.749	1021.700	18.300E-3
61276.765000	79.751	1021.696	18.300E-3
61337.113000	79.748	1021.702	18.305E-3
61397.457000	79.750	1021.712	18.300E-3
61457.806000	79.750	1021.739	18.305E-3
61518.149000	79.748	1021.709	18.310E-3
61578.495000	79.748	1021.734	18.305E-3
61638.839000	79.748	1021.721	18.310E-3
61699.187000	79.746	1021.704	18.305E-3
61759.532000	79.747	1021.643	18.305E-3
61819.878000	79.745	1021.671	18.300E-3
61880.225000	79.742	1021.646	18.305E-3
61940.570000	79.743	1021.655	18.315E-3
62000.917000	79.743	1021.667	18.300E-3
62061.264000	79.745	1021.651	18.300E-3
62121.611000	79.745	1021.657	18.315E-3
62181.956000	79.743	1021.617	18.315E-3
62242.303000	79.741	1021.595	18.305E-3
62302.646000	79.741	1021.610	18.305E-3
62362.993000	79.740	1021.603	18.300E-3
62423.338000	79.740	1021.575	18.305E-3
62483.683000	79.738	1021.562	18.315E-3
62544.031000	79.740	1021.568	18.310E-3
62604.377000	79.739	1021.538	18.310E-3
62664.723000	79.740	1021.526	18.315E-3
62725.070000	79.739	1021.544	18.310E-3
62785.416000	79.738	1021.498	18.310E-3
62845.762000	79.739	1021.522	18.325E-3
62906.109000	79.736	1021.548	18.305E-3
62966.455000	79.735	1021.521	18.300E-3
63026.802000	79.734	1021.490	18.305E-3
63087.148000	79.734	1021.510	18.300E-3
63147.494000	79.734	1021.432	18.300E-3
63207.840000	79.735	1021.474	18.305E-3
63268.186000	79.734	1021.468	18.305E-3
63328.534000	79.735	1021.477	18.300E-3
63388.883000	79.733	1021.437	18.310E-3
63449.230000	79.732	1021.419	18.305E-3
63509.577000	79.731	1021.412	18.305E-3
63569.923000	79.729	1021.429	18.325E-3
63630.269000	79.730	1021.433	18.300E-3
63690.615000	79.729	1021.487	18.305E-3
63750.962000	79.729	1021.417	18.305E-3
63811.307000	79.728	1021.450	18.310E-3
63871.655000	79.731	1021.473	18.300E-3
63932.001000	79.727	1021.492	18.300E-3
63992.348000	79.729	1021.518	18.300E-3
64052.693000	79.727	1021.461	18.300E-3
64113.040000	79.725	1021.525	18.290E-3
64173.387000	79.725	1021.480	18.300E-3
64233.733000	79.726	1021.508	18.300E-3
64294.079000	79.726	1021.515	18.300E-3
64354.425000	79.723	1021.497	18.310E-3
64414.772000	79.724	1021.469	18.300E-3
64475.121000	79.723	1021.535	18.310E-3
64535.469000	79.725	1021.571	18.300E-3
64595.814000	79.723	1021.513	18.310E-3
64656.161000	79.722	1021.529	18.310E-3
64716.506000	79.723	1021.594	18.330E-3
64776.855000	79.720	1021.547	18.310E-3
64837.200000	79.721	1021.553	18.325E-3
64897.548000	79.718	1021.564	18.315E-3
64957.896000	79.721	1021.588	18.325E-3
65018.243000	79.721	1021.597	18.310E-3
65078.590000	79.719	1021.595	18.330E-3
65138.935000	79.720	1021.594	18.310E-3
65199.282000	79.719	1021.566	18.325E-3
65259.628000	79.718	1021.577	18.315E-3
65319.975000	79.719	1021.549	18.310E-3
65380.325000	79.717	1021.584	18.315E-3
65440.672000	79.716	1021.551	18.305E-3
65501.018000	79.715	1021.510	18.310E-3
65561.365000	79.715	1021.503	18.290E-3
65621.710000	79.714	1021.496	18.310E-3
65682.058000	79.714	1021.467	18.310E-3
65742.408000	79.715	1021.534	18.310E-3
65802.754000	79.714	1021.514	18.305E-3
65863.100000	79.713	1021.509	18.310E-3
65923.444000	79.712	1021.488	18.305E-3
65983.790000	79.713	1021.465	18.310E-3
66044.134000	79.710	1021.478	18.300E-3
66104.482000	79.711	1021.441	18.310E-3
66164.827000	79.711	1021.382	18.305E-3
66225.173000	79.709	1021.407	18.305E-3
66285.522000	79.711	1021.365	18.310E-3
66345.867000	79.712	1021.411	18.300E-3
66406.213000	79.710	1021.408	18.310E-3
66466.560000	79.709	1021.381	18.285E-3
66526.906000	79.708	1021.363	18.300E-3
66587.252000	79.707	1021.370	18.300E-3
66647.599000	79.705	1021.442	18.300E-3
66707.946000	79.707	1021.412	18.300E-3
66768.291000	79.708	1021.418	18.300E-3
66828.637000	79.708	1021.435	18.300E-3
66888.983000	79.706	1021.453	18.290E-3
66949.331000	79.704	1021.458	18.300E-3
67009.681000	79.706	1021.417	18.300E-3
67070.028000	79.706	1021.474	18.305E-3
67130.373000	79.707	1021.475	18.290E-3
67190.721000	79.704	1021.434	18.300E-3
67251.066000	79.703	1021.436	18.290E-3
67311.418000	79.703	1021.453	18.300E-3
67371.763000	79.703	1021.454	18.290E-3
67432.109000	79.703	1021.454	18.305E-3
67492.459000	79.703	1021.497	18.300E-3
67552.805000	79.703	1021.449	18.300E-3
67613.153000	79.701	1021.464	18.305E-3
67673.498000	79.700	1021.483	18.300E-3
67733.846000	79.702	1021.476	18.300E-3
67794.192000	79.702	1021.502	18.300E-3
67854.539000	79.698	1021.490	18.300E-3
67914.883000	79.697	1021.553	18.290E-3
67975.232000	79.699	1021.541	18.290E-3
68035.576000	79.699	1021.540	18.300E-3
68095.923000	79.700	1021.533	18.285E-3
68156.269000	79.698	1021.570	18.290E-3
68216.616000	79.698	1021.547	18.290E-3
68276.962000	79.699	1021.589	18.310E-3
68337.309000	79.697	1021.634	18.285E-3
68397.655000	79.696	1021.636	18.290E-3
68458.001000	79.696	1021.624	18.300E-3
68518.349000	79.695	1021.607	18.280E-3
68578.695000	79.698	1021.633	18.285E-3
68639.040000	79.697	1021.264	18.300E-3
68699.386000	79.697	1021.315	18.300E-3
68759.734000	79.697	1021.511	18.285E-3
68820.079000	79.695	1021.681	18.300E-3
68880.426000	79.697	1021.580	18.285E-3
68940.772000	79.693	1021.602	18.275E-3
69001.119000	79.693	1021.951	18.300E-3
69061.464000	79.692	1022.062	18.285E-3
69121.812000	79.693	1021.997	18.290E-3
69182.157000	79.693	1021.950	18.300E-3
69242.504000	79.692	1021.914	18.285E-3
69302.849000	79.692	1021.937	18.300E-3
69363.197000	79.693	1021.900	18.300E-3
69423.542000	79.693	1021.862	18.315E-3
69483.889000	79.692	1021.880	18.290E-3
69544.235000	79.690	1021.830	18.300E-3
69604.584000	79.688	1021.817	18.310E-3
69664.933000	79.687	1021.867	18.300E-3
69725.278000	79.687	1021.778	18.285E-3
69785.625000	79.687	1021.696	18.305E-3
69845.971000	79.690	1021.630	18.305E-3
69906.318000	79.686	1021.617	18.300E-3
69966.664000	79.687	1021.623	18.290E-3
70027.011000	79.686	1021.601	18.300E-3
70087.355000	79.686	1021.561	18.300E-3
70147.704000	79.687	1021.573	18.300E-3
70208.053000	79.685	1021.573	18.290E-3
70268.405000	79.686	1021.621	18.290E-3
70328.749000	79.685	1021.563	18.290E-3
70389.098000	79.685	1021.581	18.285E-3
70449.442000	79.686	1021.513	18.290E-3
70509.789000	79.685	1021.489	18.305E-3
70570.136000	79.684	1021.484	18.280E-3
70630.482000	79.684	1021.550	18.285E-3
70690.828000	79.684	1021.526	18.300E-3
70751.175000	79.683	1021.486	18.285E-3
70811.521000	79.682	1021.464	18.280E-3
70871.866000	79.681	1021.445	18.300E-3
70932.214000	79.681	1021.484	18.300E-3
70992.559000	79.684	1021.429	18.300E-3
71052.907000	79.682	1021.412	18.285E-3
71113.253000	79.683	1021.434	18.300E-3
71173.599000	79.683	1021.433	18.285E-3
71233.948000	79.683	1021.481	18.285E-3
71294.296000	79.681	1021.484	18.290E-3
71354.641000	79.681	1021.490	18.315E-3
71414.988000	79.677	1021.491	18.300E-3
71475.334000	79.679	1021.443	18.285E-3
71535.681000	79.679	1021.470	18.290E-3
71596.027000	79.681	1021.446	18.300E-3
71656.374000	79.681	1021.430	18.305E-3
71716.719000	79.681	1021.453	18.285E-3
71777.066000	79.680	1021.497	18.305E-3
71837.411000	79.680	1021.416	18.305E-3
71897.758000	79.679	1021.381	18.300E-3
71958.105000	79.679	1021.430	18.300E-3
72018.451000	79.677	1021.405	18.310E-3
72078.798000	79.676	1021.408	18.310E-3
72139.144000	79.676	1021.457	18.300E-3
72199.491000	79.678	1021.390	18.290E-3
72259.836000	79.677	1021.468	18.300E-3
72320.184000	79.676	1021.378	18.300E-3
72380.534000	79.680	1021.415	18.315E-3
72440.880000	79.679	1021.422	18.300E-3
72501.225000	79.677	1021.429	18.290E-3
72561.573000	79.676	1021.429	18.305E-3
72621.917000	79.675	1021.485	18.300E-3
72682.265000	79.674	1021.516	18.290E-3
72742.610000	79.674	1021.555	18.285E-3
72802.963000	79.674	1021.543	18.300E-3
72863.307000	79.675	1021.614	18.300E-3
72923.654000	79.675	1021.665	18.285E-3
72984.001000	79.675	1021.688	18.300E-3
73044.346000	79.674	1021.690	18.280E-3
73104.694000	79.676	1021.727	18.300E-3
73165.037000	79.673	1021.717	18.285E-3
73225.383000	79.673	1021.708	18.290E-3
73285.728000	79.672	1021.700	18.300E-3
73346.074000	79.674	1021.673	18.300E-3
73406.419000	79.673	1021.657	18.290E-3
73466.763000	79.673	1021.741	18.305E-3
73527.109000	79.675	1021.738	18.300E-3
73587.457000	79.674	1021.767	18.305E-3
73647.802000	79.671	1021.877	18.300E-3
73708.149000	79.672	1021.819	18.300E-3
73768.495000	79.672	1021.779	18.305E-3
73828.841000	79.671	1021.877	18.290E-3
73889.188000	79.669	1021.914	18.290E-3
73949.534000	79.670	1021.941	18.330E-3
74009.884000	79.669	1021.972	18.290E-3
74070.230000	79.673	1022.018	18.305E-3
74130.577000	79.670	1022.071	18.305E-3
74190.923000	79.670	1022.092	18.300E-3
74251.270000	79.670	1022.142	18.300E-3
74311.616000	79.671	1022.122	18.285E-3
74371.963000	79.668	1022.193	18.300E-3
74432.309000	79.669	1022.219	18.275E-3
74492.654000	79.669	1022.244	18.285E-3
74553.002000	79.671	1022.227	18.300E-3
74613.348000	79.671	1022.231	18.305E-3
74673.694000	79.668	1022.215	18.290E-3
74734.041000	79.668	1022.165	18.285E-3
74794.387000	79.671	1022.226	18.290E-3
74854.733000	79.668	1022.256	18.300E-3
74915.082000	79.669	1022.231	18.300E-3
74975.429000	79.668	1022.190	18.290E-3
75035.775000	79.666	1022.234	18.285E-3
75096.122000	79.667	1022.297	18.290E-3
75156.468000	79.667	1022.282	18.285E-3
75216.815000	79.666	1022.308	18.300E-3
75277.161000	79.670	1022.312	18.300E-3
75337.508000	79.669	1022.326	18.300E-3
75397.854000	79.668	1022.357	18.285E-3
75458.205000	79.668	1022.366	18.300E-3
75518.551000	79.665	1022.346	18.290E-3
75578.897000	79.666	1022.385	18.300E-3
75639.245000	79.664	1022.380	18.300E-3
75699.590000	79.666	1022.388	18.300E-3
75759.937000	79.666	1022.389	18.285E-3
75820.282000	79.665	1022.442	18.305E-3
75880.629000	79.666	1022.404	18.285E-3
75940.974000	79.667	1022.377	18.305E-3
76001.322000	79.666	1022.402	18.300E-3
76061.670000	79.666	1022.392	18.285E-3
76122.015000	79.663	1022.403	18.285E-3
76182.359000	79.663	1022.423	18.305E-3
76242.706000	79.664	1022.410	18.290E-3
76303.053000	79.662	1022.398	18.285E-3
76363.400000	79.664	1022.379	18.285E-3
76423.746000	79.664	1022.419	18.280E-3
76484.092000	79.665	1022.433	18.265E-3
76544.439000	79.664	1022.512	18.285E-3
76604.785000	79.664	1022.519	18.290E-3
76665.133000	79.665	1022.482	18.285E-3
76725.482000	79.665	1022.509	18.290E-3
76785.829000	79.662	1022.541	18.290E-3
76846.174000	79.660	1022.537	18.300E-3
